Time,Unix,Floor,Marker,X,Y
2024-05-14 10:32:11.597491,1715691731.5974913,0,Experiment.Start,0.0,0.0
2024-05-14 10:32:12.433097,1715691732.4330978,0,Eyetracking Record?,0.0,0.0
2024-05-14 10:32:13.241439,1715691733.2414389,0,Watch Record?,0.0,0.0
2024-05-14 10:32:14.380356,1715691734.380356,0,Joystick Record?,0.0,0.0
2024-05-14 10:32:15.543363,1715691735.5433638,0,Research Camera?,0.0,0.0
2024-05-14 10:32:16.624559,1715691736.6245599,0,Angular Measure?,0.0,0.0
2024-05-14 10:32:18.163032,1715691738.163032,0,Iphone?,0.0,0.0
2024-05-14 10:33:03.187628,1715691783.187628,0,Task1 Start,0.0,0.0
2024-05-14 10:33:05.684662,1715691785.6846628,0,Point,0.17048,0.59069
2024-05-14 10:33:11.234667,1715691791.2346673,0,Point,0.18,0.65319
2024-05-14 10:33:19.908640,1715691799.9086406,0,Point,0.24667,0.65931
2024-05-14 10:33:25.931614,1715691805.9316142,0,Point,0.25143,0.60294
2024-05-14 10:33:38.286201,1715691818.286201,0,Point,0.34667,0.60049
2024-05-14 10:33:43.131769,1715691823.13177,0,Point,0.35143,0.65074
2024-05-14 10:33:52.761093,1715691832.7610936,0,Point,0.2819,0.65441
2024-05-14 10:34:06.245808,1715691846.2458088,0,Point,0.28857,0.8027
2024-05-14 10:34:14.259940,1715691854.2599404,0,Point,0.32476,0.81127
2024-05-14 10:34:25.644395,1715691865.644395,0,Point,0.28571,0.8652
2024-05-14 10:34:34.629459,1715691874.6294599,0,Point,0.32952,0.8652
2024-05-14 10:34:35.949333,1715691875.9493334,0,Task1 End,0.0,0.0
2024-05-14 10:36:12.261609,1715691972.26161,0,Task2 Start,0.0,0.0
2024-05-14 10:36:20.966727,1715691980.966728,0,Point,0.28095,0.85662
2024-05-14 10:36:39.135765,1715691999.1357656,0,Point,0.28381,0.65809
2024-05-14 10:36:49.855646,1715692009.8556464,0,Point,0.24857,0.65319
2024-05-14 10:36:56.692740,1715692016.6927407,0,Point,0.18476,0.64706
2024-05-14 10:37:02.275357,1715692022.2753577,0,Point,0.14095,0.65686
2024-05-14 10:37:10.036864,1715692030.0368648,0,Point,0.08476,0.62132
2024-05-14 10:37:11.763599,1715692031.7635992,0,Task2 End,0.0,0.0
2024-05-14 10:38:29.777994,1715692109.7779942,0,Task3 Start,0.0,0.0
2024-05-14 10:38:38.935352,1715692118.9353526,0,Point,0.13714,0.66176
2024-05-14 10:38:44.046076,1715692124.0460768,0,Point,0.16952,0.65931
2024-05-14 10:38:59.130777,1715692139.1307771,0,Point,0.17429,0.52206
2024-05-14 10:39:02.126397,1715692142.1263976,0,Point,0.17714,0.48407
2024-05-14 10:39:20.807200,1715692160.8072,1,Point,0.28667,0.48162
2024-05-14 10:39:45.816379,1715692185.8163795,1,Point,0.38095,0.48529
2024-05-14 10:40:04.728590,1715692204.7285905,1,Point,0.30857,0.51348
2024-05-14 10:40:15.495768,1715692215.4957683,1,Point,0.30476,0.65441
2024-05-14 10:40:43.714996,1715692243.7149963,1,Point,0.3219,0.88603
2024-05-14 10:41:39.466671,1715692299.4666717,1,Point,0.29048,0.72794
2024-05-14 10:41:46.338850,1715692306.3388505,1,Point,0.33333,0.66544
2024-05-14 10:41:47.860315,1715692307.860315,1,Task3 End,0.0,0.0
2024-05-14 10:43:49.225610,1715692429.22561,1,Task4 Start,0.0,0.0
2024-05-14 10:43:50.686194,1715692430.6861942,1,Point,0.34857,0.8223
2024-05-14 10:44:02.663547,1715692442.663547,1,Point,0.45429,0.81985
2024-05-14 10:44:06.596487,1715692446.5964873,1,Point,0.45048,0.86765
2024-05-14 10:44:22.852472,1715692462.852472,1,Point,0.56952,0.85294
2024-05-14 10:44:51.849885,1715692491.8498855,1,Point,0.66286,0.8799
2024-05-14 10:44:57.134696,1715692497.1346967,1,Point,0.62762,0.87868
2024-05-14 10:44:58.232702,1715692498.2327027,1,Task4 End,0.0,0.0
2024-05-14 10:46:28.521350,1715692588.52135,1,Task5 Start,0.0,0.0
2024-05-14 10:46:36.972387,1715692596.9723873,1,Point,0.56476,0.86642
2024-05-14 10:46:51.396391,1715692611.3963912,1,Point,0.45429,0.86152
2024-05-14 10:46:57.887819,1715692617.8878198,1,Point,0.44762,0.82108
2024-05-14 10:47:08.893792,1715692628.893792,1,Point,0.45524,0.71201
2024-05-14 10:47:18.256560,1715692638.25656,1,Point,0.45524,0.61275
2024-05-14 10:47:32.898349,1715692652.8983493,1,Point,0.56381,0.61765
2024-05-14 10:47:34.402853,1715692654.4028537,1,Task5 End,0.0,0.0
2024-05-14 10:48:56.204664,1715692736.2046642,1,Task6 Start,0.0,0.0
2024-05-14 10:49:09.060490,1715692749.06049,1,Point,0.44667,0.61275
2024-05-14 10:49:20.873160,1715692760.8731601,1,Point,0.35143,0.61029
2024-05-14 10:49:32.827251,1715692772.8272517,1,Point,0.30857,0.65441
2024-05-14 10:49:44.855737,1715692784.855737,1,Point,0.31048,0.50735
2024-05-14 10:49:52.039294,1715692792.0392942,1,Point,0.3181,0.45956
2024-05-14 10:49:53.309243,1715692793.3092434,1,Task6 End,0.0,0.0
2024-05-14 10:50:59.456950,1715692859.456951,1,Task7 Start,0.0,0.0
2024-05-14 10:51:06.510683,1715692866.510683,1,Point,0.36762,0.43505
2024-05-14 10:51:13.658660,1715692873.6586607,1,Point,0.40857,0.43505
2024-05-14 10:51:19.208494,1715692879.2084944,1,Point,0.45048,0.4375
2024-05-14 10:51:35.964360,1715692895.9643607,1,Point,0.44667,0.25613
2024-05-14 10:51:45.142017,1715692905.1420178,1,Point,0.45429,0.17892
2024-05-14 10:51:55.002431,1715692915.002432,1,Point,0.45429,0.2549
2024-05-14 10:51:55.098649,1715692915.098649,1,Point,0.45429,0.2549
2024-05-14 10:52:00.362057,1715692920.3620572,1,Point,0.49333,0.25613
2024-05-14 10:52:01.855423,1715692921.855423,1,Task7 End,0.0,0.0
2024-05-14 10:53:06.975511,1715692986.9755113,1,Task8 Start,0.0,0.0
2024-05-14 10:53:12.683076,1715692992.6830769,1,Point,0.44952,0.2598
2024-05-14 10:53:18.610329,1715692998.6103294,1,Point,0.41048,0.26716
2024-05-14 10:53:22.532555,1715693002.5325556,1,Point,0.36857,0.25735
2024-05-14 10:53:26.938455,1715693006.9384553,1,Point,0.32952,0.2598
2024-05-14 10:53:39.145716,1715693019.1457167,1,Point,0.25333,0.2549
2024-05-14 10:53:44.347502,1715693024.3475027,1,Point,0.23238,0.2549
2024-05-14 10:53:46.048329,1715693026.048329,1,Task8 End,0.0,0.0
2024-05-14 10:56:16.464761,1715693176.4647615,4,Task9 Start,0.0,0.0
2024-05-14 10:56:18.174970,1715693178.1749706,4,Point,0.38667,0.3174
2024-05-14 10:56:24.747734,1715693184.7477345,4,Point,0.3819,0.26838
2024-05-14 10:56:37.621925,1715693197.621925,4,Point,0.38762,0.12377
2024-05-14 10:56:45.601710,1715693205.6017103,4,Point,0.44571,0.11397
2024-05-14 10:56:49.956393,1715693209.9563935,4,Point,0.46857,0.14338
2024-05-14 10:56:51.320115,1715693211.320115,4,Task9 End,0.0,0.0
2024-05-14 10:58:34.145085,1715693314.1450858,4,Task10 Start,0.0,0.0
2024-05-14 10:58:36.048512,1715693316.0485127,4,Point,0.30762,0.45466
2024-05-14 10:58:40.533804,1715693320.533805,4,Point,0.25905,0.44975
2024-05-14 10:58:46.521929,1715693326.521929,4,Point,0.26095,0.53064
2024-05-14 10:58:58.832860,1715693338.8328607,4,Point,0.1581,0.5674
2024-05-14 10:59:00.369070,1715693340.3690703,4,Task10 End,0.0,0.0
2024-05-14 11:01:23.841988,1715693483.841988,4,Task11 Start,0.0,0.0
2024-05-14 11:01:25.554663,1715693485.554663,4,Point,0.30095,0.54412
2024-05-14 11:01:31.905630,1715693491.9056308,4,Point,0.25619,0.54412
2024-05-14 11:01:39.231095,1715693499.231095,4,Point,0.25333,0.45956
2024-05-14 11:01:50.224165,1715693510.2241654,4,Point,0.15619,0.4424
2024-05-14 11:01:51.510284,1715693511.510285,4,Task11 End,0.0,0.0
2024-05-14 11:03:41.346187,1715693621.3461878,4,Task12 Start,0.0,0.0
2024-05-14 11:03:43.541240,1715693623.5412402,4,Point,0.44952,0.30882
2024-05-14 11:03:48.026746,1715693628.026746,4,Point,0.44667,0.26838
2024-05-14 11:03:55.867382,1715693635.8673823,4,Point,0.38762,0.27451
2024-05-14 11:04:05.111610,1715693645.1116107,4,Point,0.36667,0.14951
2024-05-14 11:04:06.848109,1715693646.8481092,4,Task12 End,0.0,0.0
2024-05-14 11:08:17.997628,1715693897.997629,2,Task13 Start,0.0,0.0
2024-05-14 11:08:20.035156,1715693900.0351565,2,Point,0.25619,0.1875
2024-05-14 11:08:24.771128,1715693904.7711282,2,Point,0.25429,0.24755
2024-05-14 11:08:36.472964,1715693916.4729648,2,Point,0.34,0.24387
2024-05-14 11:08:41.947521,1715693921.9475212,2,Point,0.40095,0.25368
2024-05-14 11:08:54.789950,1715693934.7899501,2,Point,0.40286,0.16422
2024-05-14 11:09:05.721846,1715693945.7218466,2,Point,0.40571,0.24387
2024-05-14 11:09:11.743605,1715693951.7436056,2,Point,0.34476,0.25735
2024-05-14 11:09:22.531977,1715693962.5319777,2,Point,0.34571,0.38725
2024-05-14 11:09:37.472023,1715693977.4720237,2,Point,0.32762,0.54167
2024-05-14 11:09:40.857781,1715693980.8577821,2,Task13 End,0.0,0.0
2024-05-14 11:10:47.613290,1715694047.613291,2,Point,0.00286,0.93382
2024-05-14 11:10:51.283144,1715694051.2831442,2,Point,0.00095,0.94118
2024-05-14 11:13:26.852522,1715694206.8525221,2,Task14 Start,0.0,0.0
2024-05-14 11:13:30.461691,1715694210.4616911,2,Point,0.78952,0.64338
2024-05-14 11:13:48.758488,1715694228.7584884,2,Point,0.7781,0.45221
2024-05-14 11:13:56.951054,1715694236.9510543,2,Point,0.7781,0.36765
2024-05-14 11:14:05.489359,1715694245.4893599,2,Point,0.73524,0.36152
2024-05-14 11:14:10.474411,1715694250.4744115,2,Point,0.76571,0.36887
2024-05-14 11:14:18.471479,1715694258.4714797,2,Point,0.76762,0.45588
2024-05-14 11:14:25.073288,1715694265.0732882,2,Point,0.71714,0.45956
2024-05-14 11:14:40.287765,1715694280.2877653,2,Point,0.70667,0.54902
2024-05-14 11:14:49.837828,1715694289.8378289,2,Point,0.65333,0.5527
2024-05-14 11:15:13.405607,1715694313.4056075,2,Point,0.5781,0.54657
2024-05-14 11:15:19.993921,1715694319.993921,2,Point,0.45524,0.54167
2024-05-14 11:15:22.550253,1715694322.5502539,2,Point,0.38,0.54412
2024-05-14 11:15:31.127318,1715694331.1273189,2,Point,0.33143,0.54167
2024-05-14 11:15:33.104169,1715694333.1041691,2,Task14 End,0.0,0.0
